2024-07-03 18:14:50 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 65, 'D6': 111, 'D7': 105}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 65, 'D6': 111, 'D7': 105}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 65, 'D6': 111, 'D7': 105}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 65, 'D6': 111, 'D7': 105}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 65, 'D6': 111, 'D7': 105}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 65, 'D6': 111, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 65, 'D6': 111, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 65, 'D6': 111, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 65, 'D6': 111, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 65, 'D6': 111, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 65, 'D6': 111, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 111, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 111, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 106}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 112, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 66, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 113, 'D7': 107}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 113, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 113, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 113, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 113, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 113, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 113, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 108}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 114, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 67, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 109}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 115, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 14, 'D2': 24, 'D3': 22, 'D4': 26, 'D5': 68, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 116, 'D7': 110}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 116, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 117, 'D7': 111}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 69, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 118, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 119, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 119, 'D7': 112}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 119, 'D7': 113}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 119, 'D7': 113}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 119, 'D7': 113}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 119, 'D7': 113}
2024-07-03 18:14:59 {'D1': 12, 'D2': 22, 'D3': 22, 'D4': 26, 'D5': 70, 'D6': 119, 'D7': 113}
