2024-07-03 18:23:02 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3196, 'D6': 3128, 'D7': 2919}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3197, 'D6': 3129, 'D7': 2920}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3197, 'D6': 3130, 'D7': 2921}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3198, 'D6': 3130, 'D7': 2921}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3199, 'D6': 3131, 'D7': 2922}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3199, 'D6': 3132, 'D7': 2922}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3200, 'D6': 3132, 'D7': 2923}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3201, 'D6': 3133, 'D7': 2924}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3202, 'D6': 3134, 'D7': 2925}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3202, 'D6': 3135, 'D7': 2925}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3203, 'D6': 3135, 'D7': 2926}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3204, 'D6': 3136, 'D7': 2926}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3204, 'D6': 3137, 'D7': 2927}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3205, 'D6': 3137, 'D7': 2927}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3206, 'D6': 3138, 'D7': 2928}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3206, 'D6': 3139, 'D7': 2929}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3207, 'D6': 3139, 'D7': 2930}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3208, 'D6': 3140, 'D7': 2930}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3208, 'D6': 3141, 'D7': 2931}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3209, 'D6': 3141, 'D7': 2931}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3210, 'D6': 3142, 'D7': 2932}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3211, 'D6': 3143, 'D7': 2933}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3211, 'D6': 3143, 'D7': 2933}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3212, 'D6': 3144, 'D7': 2934}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3213, 'D6': 3145, 'D7': 2935}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3213, 'D6': 3146, 'D7': 2935}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3214, 'D6': 3146, 'D7': 2936}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3215, 'D6': 3147, 'D7': 2936}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3215, 'D6': 3148, 'D7': 2937}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3216, 'D6': 3148, 'D7': 2938}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3217, 'D6': 3149, 'D7': 2938}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3218, 'D6': 3150, 'D7': 2939}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3219, 'D6': 3151, 'D7': 2940}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3220, 'D6': 3152, 'D7': 2941}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3220, 'D6': 3152, 'D7': 2941}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3221, 'D6': 3153, 'D7': 2942}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3221, 'D6': 3153, 'D7': 2943}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3222, 'D6': 3154, 'D7': 2943}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3223, 'D6': 3155, 'D7': 2944}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3224, 'D6': 3156, 'D7': 2945}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3225, 'D6': 3156, 'D7': 2945}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3225, 'D6': 3157, 'D7': 2946}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3226, 'D6': 3158, 'D7': 2947}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3227, 'D6': 3158, 'D7': 2947}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3227, 'D6': 3159, 'D7': 2948}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3228, 'D6': 3160, 'D7': 2948}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3229, 'D6': 3160, 'D7': 2949}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3229, 'D6': 3161, 'D7': 2950}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3230, 'D6': 3162, 'D7': 2950}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3231, 'D6': 3162, 'D7': 2951}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3231, 'D6': 3163, 'D7': 2952}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3232, 'D6': 3164, 'D7': 2952}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3233, 'D6': 3165, 'D7': 2953}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3234, 'D6': 3165, 'D7': 2954}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3234, 'D6': 3166, 'D7': 2954}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3235, 'D6': 3167, 'D7': 2955}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3236, 'D6': 3167, 'D7': 2956}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3236, 'D6': 3168, 'D7': 2956}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3237, 'D6': 3169, 'D7': 2957}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3238, 'D6': 3169, 'D7': 2957}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3238, 'D6': 3170, 'D7': 2958}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3239, 'D6': 3171, 'D7': 2959}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3240, 'D6': 3171, 'D7': 2959}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3241, 'D6': 3172, 'D7': 2960}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3242, 'D6': 3173, 'D7': 2961}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3242, 'D6': 3174, 'D7': 2962}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3243, 'D6': 3174, 'D7': 2962}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3244, 'D6': 3175, 'D7': 2963}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3244, 'D6': 3176, 'D7': 2963}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3245, 'D6': 3176, 'D7': 2964}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3246, 'D6': 3177, 'D7': 2965}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3247, 'D6': 3178, 'D7': 2966}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3247, 'D6': 3179, 'D7': 2966}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3248, 'D6': 3179, 'D7': 2967}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3249, 'D6': 3180, 'D7': 2967}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3249, 'D6': 3181, 'D7': 2968}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3250, 'D6': 3181, 'D7': 2969}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3251, 'D6': 3182, 'D7': 2969}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3251, 'D6': 3182, 'D7': 2970}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3252, 'D6': 3183, 'D7': 2970}
2024-07-03 18:23:15 {'D1': 344, 'D2': 336, 'D3': 314, 'D4': 376, 'D5': 3253, 'D6': 3184, 'D7': 2971}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3253, 'D6': 3185, 'D7': 2972}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3254, 'D6': 3185, 'D7': 2972}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3255, 'D6': 3186, 'D7': 2973}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3256, 'D6': 3187, 'D7': 2974}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3256, 'D6': 3188, 'D7': 2974}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3257, 'D6': 3188, 'D7': 2975}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3258, 'D6': 3189, 'D7': 2976}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3259, 'D6': 3190, 'D7': 2977}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3259, 'D6': 3190, 'D7': 2977}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3260, 'D6': 3191, 'D7': 2978}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3260, 'D6': 3192, 'D7': 2978}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3261, 'D6': 3192, 'D7': 2979}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3262, 'D6': 3193, 'D7': 2979}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3263, 'D6': 3194, 'D7': 2980}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3264, 'D6': 3195, 'D7': 2981}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3264, 'D6': 3195, 'D7': 2982}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3265, 'D6': 3196, 'D7': 2982}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3266, 'D6': 3197, 'D7': 2983}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3266, 'D6': 3197, 'D7': 2984}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3267, 'D6': 3198, 'D7': 2984}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3268, 'D6': 3199, 'D7': 2985}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3269, 'D6': 3200, 'D7': 2986}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3270, 'D6': 3201, 'D7': 2987}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3270, 'D6': 3201, 'D7': 2987}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3271, 'D6': 3202, 'D7': 2988}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3272, 'D6': 3203, 'D7': 2989}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3272, 'D6': 3203, 'D7': 2989}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3273, 'D6': 3204, 'D7': 2990}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3274, 'D6': 3205, 'D7': 2990}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3275, 'D6': 3205, 'D7': 2991}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3275, 'D6': 3206, 'D7': 2992}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3276, 'D6': 3207, 'D7': 2992}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3277, 'D6': 3207, 'D7': 2993}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3277, 'D6': 3208, 'D7': 2994}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3278, 'D6': 3209, 'D7': 2994}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3279, 'D6': 3209, 'D7': 2995}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3279, 'D6': 3210, 'D7': 2995}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3280, 'D6': 3211, 'D7': 2996}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3281, 'D6': 3211, 'D7': 2997}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3281, 'D6': 3212, 'D7': 2997}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3282, 'D6': 3213, 'D7': 2998}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3283, 'D6': 3213, 'D7': 2998}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3283, 'D6': 3214, 'D7': 2999}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3284, 'D6': 3215, 'D7': 3000}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3285, 'D6': 3215, 'D7': 3000}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3286, 'D6': 3216, 'D7': 3001}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3286, 'D6': 3217, 'D7': 3002}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3287, 'D6': 3218, 'D7': 3003}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3288, 'D6': 3218, 'D7': 3003}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3288, 'D6': 3219, 'D7': 3004}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3289, 'D6': 3220, 'D7': 3004}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3290, 'D6': 3220, 'D7': 3005}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3291, 'D6': 3221, 'D7': 3006}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3292, 'D6': 3222, 'D7': 3007}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3292, 'D6': 3223, 'D7': 3007}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3293, 'D6': 3224, 'D7': 3008}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3294, 'D6': 3224, 'D7': 3009}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3295, 'D6': 3225, 'D7': 3010}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3296, 'D6': 3226, 'D7': 3010}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3296, 'D6': 3227, 'D7': 3011}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3297, 'D6': 3227, 'D7': 3011}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3298, 'D6': 3228, 'D7': 3012}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3298, 'D6': 3229, 'D7': 3013}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3299, 'D6': 3229, 'D7': 3013}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3300, 'D6': 3230, 'D7': 3014}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3301, 'D6': 3231, 'D7': 3015}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3301, 'D6': 3232, 'D7': 3015}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3302, 'D6': 3232, 'D7': 3016}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3303, 'D6': 3233, 'D7': 3017}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3303, 'D6': 3234, 'D7': 3017}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3304, 'D6': 3234, 'D7': 3018}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3304, 'D6': 3235, 'D7': 3018}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3305, 'D6': 3235, 'D7': 3019}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3306, 'D6': 3236, 'D7': 3020}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3307, 'D6': 3237, 'D7': 3020}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3307, 'D6': 3237, 'D7': 3021}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3308, 'D6': 3238, 'D7': 3022}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3309, 'D6': 3239, 'D7': 3022}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3309, 'D6': 3240, 'D7': 3023}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3310, 'D6': 3240, 'D7': 3024}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3311, 'D6': 3241, 'D7': 3024}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3312, 'D6': 3242, 'D7': 3025}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3312, 'D6': 3242, 'D7': 3025}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3313, 'D6': 3243, 'D7': 3026}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3314, 'D6': 3244, 'D7': 3027}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3314, 'D6': 3244, 'D7': 3028}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3315, 'D6': 3245, 'D7': 3028}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3316, 'D6': 3246, 'D7': 3029}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3317, 'D6': 3247, 'D7': 3030}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3318, 'D6': 3248, 'D7': 3030}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3318, 'D6': 3248, 'D7': 3031}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3319, 'D6': 3249, 'D7': 3032}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3320, 'D6': 3249, 'D7': 3032}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3320, 'D6': 3250, 'D7': 3033}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3321, 'D6': 3251, 'D7': 3034}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3322, 'D6': 3252, 'D7': 3034}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3323, 'D6': 3253, 'D7': 3035}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3324, 'D6': 3253, 'D7': 3036}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3324, 'D6': 3254, 'D7': 3036}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3325, 'D6': 3255, 'D7': 3037}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3326, 'D6': 3255, 'D7': 3038}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3326, 'D6': 3256, 'D7': 3038}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3327, 'D6': 3257, 'D7': 3039}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3328, 'D6': 3257, 'D7': 3040}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3328, 'D6': 3258, 'D7': 3040}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3329, 'D6': 3259, 'D7': 3041}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3330, 'D6': 3259, 'D7': 3041}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3330, 'D6': 3260, 'D7': 3042}
2024-07-03 18:23:15 {'D1': 344, 'D2': 338, 'D3': 314, 'D4': 374, 'D5': 3331, 'D6': 3261, 'D7': 3043}
